row,col,g,b
23,28,4016.710242935704173,-439.644951859191167
24,21,-269.13453841958119,672.836346048953033
24,23,-4644.894247840607022,29.634336554424809
24,24,16851.230218788434286,-10564.540512458926969
24,25,-3590.242713165986515,684.547091748826915
24,26,4644.894247840607022,-29.634336666869434
24,27,-16588.65993740347767,9908.114805380533653
24,28,3590.242713165986515,-684.547091795412712
25,22,-267.503420004917075,668.758550012292631
25,23,-4016.710242935704173,439.644951785590195
25,24,-3590.242713165986515,684.547091748826915
25,25,16715.575703327980591,-10782.444759468175107
25,26,4016.710242935704173,-439.644951859191167
25,27,3590.242713165986515,-684.547091795412712
25,28,-16456.178447565638635,10133.951616431435468
26,23,-16786.190286171346088,9599.049234312267799
26,24,4644.894247840607022,-29.634336666869434
26,25,4016.710242935704173,-439.644951859191167
26,26,17327.680295402678894,-9908.695970978695186
26,27,-4794.729546158046105,30.590279412734183
26,28,-4146.281541094920613,453.827044725224368
26,29,-541.490009231333715,309.646749493944128
26,30,149.835298317438941,-0.955946344092561
26,31,129.571298159216269,-14.182095221264211
27,23,4644.894247840607022,-29.634336666869434
27,24,-16588.65993740347767,9908.114805380533653
27,25,3590.242713165986515,-684.547091795412712
27,26,-4794.729546158046105,30.590279412734183
27,27,17123.777999900365103,-10227.73139971728051
27,28,-3706.056994235857474,706.629254556133105
27,29,149.835298317438941,-0.955946344092561
27,30,-535.118062496886523,319.61660662517852
27,31,115.814281069870546,-22.082164251464921
28,23,4016.710242935704173,-439.644951859191167
28,24,3590.242713165986515,-684.547091795412712
28,25,-16456.178447565638635,10133.951616431435468
28,26,-4146.281541094920613,453.827044725224368
28,27,-3706.056994235857474,706.629254556133105
28,28,16987.022913616139704,-10460.853269665383777
28,29,129.571298159216269,-14.182095221264211
28,30,115.814281069870546,-22.082164251464921
28,31,-530.844466050504593,326.901665046175367
29,26,-541.490009231333715,309.646749493944128
29,27,149.835298317438941,-0.955946344092561
29,28,129.571298159216269,-14.182095221264211
29,29,629.077323335784854,-356.800389764159036
29,30,-154.38465605283622,0.984852867893836
29,31,-133.505392422620503,14.612620096531503
29,32,-71.146383363832754,37.752503220429581
29,33,-16.440930740618359,9.40161531274463
29,34,4.549357735397265,-0.029024815540519
29,35,3.934094263404216,-0.430602303485986
30,26,149.835298317438941,-0.955946344092561
30,27,-535.118062496886523,319.61660662517852
30,28,115.814281069870546,-22.082164251464921
30,29,-154.38465605283622,0.984852867893836
30,30,551.365525706880135,-329.320526644264703
30,31,-119.330679417731474,22.752582522177939
30,33,4.549357735397265,-0.029024815540519
30,34,-16.247463209993615,9.704324001352139
30,35,3.516398347860908,-0.670467278937721
31,26,129.571298159216269,-14.182095221264211
31,27,115.814281069870546,-22.082164251464921
31,28,-530.844466050504593,326.901665046175367
31,29,-133.505392422620503,14.612620096531503
31,30,-119.330679417731474,22.752582522177939
31,31,546.962172659285784,-336.826792504147477
31,33,3.934094263404216,-0.430602303485986
31,34,3.516398347860908,-0.670467278937721
31,35,-16.117706608781234,9.925515784947539
32,29,-71.146383363832754,37.752503220429581
32,32,73.673077352454854,-39.091597203209837
32,36,-2.526693988622098,1.340743105024602
33,29,-16.440930740618359,9.40161531274463
33,30,4.549357735397265,-0.029024815540519
33,31,3.934094263404216,-0.430602303485986
33,33,216.276529385515317,-123.675568009129293
33,34,-59.845717828737826,0.381690286461105
33,35,-51.752073345972143,5.664389448930151
33,39,-199.835598644896947,114.274395646574646
33,40,55.296360093340553,-0.352789722224639
33,41,47.817979082567923,-5.233868474514182
34,29,4.549357735397265,-0.029024815540519
34,30,-16.247463209993615,9.704324001352139
34,31,3.516398347860908,-0.670467278937721
34,33,-59.845717828737826,0.381690286461105
34,34,253.883429407987762,-148.963415286156078
34,35,-46.257383028408377,8.819785942089062
34,38,-40.151919324143243,21.305868154103827
34,39,55.296360093340553,-0.352789722224639
34,40,-197.484046873850957,117.953747683101625
34,41,42.74098468054747,-8.149370140421581
35,29,3.934094263404216,-0.430602303485986
35,30,3.516398347860908,-0.670467278937721
35,31,-16.117706608781234,9.925515784947539
35,33,-51.752073345972143,5.664389448930151
35,34,-46.257383028408377,8.819785942089062
35,35,212.024592889324595,-130.56738904196385
35,39,47.817979082567923,-5.233868474514182
35,40,42.74098468054747,-8.149370140421581
35,41,-195.906886280543347,120.642281147993302
36,32,-2.526693988622098,1.340743105024602
36,36,11.381156547003028,-6.037151730838612
36,37,-8.854462558380932,4.698455640970493
37,36,-8.854462558380932,4.698455640970493
37,37,8.854462558380932,-4.698001189714232
38,34,-40.151919324143243,21.305868154103827
38,38,40.151919324143243,-21.305767936687051
39,33,-199.835598644896947,114.274395646574646
39,34,55.296360093340553,-0.352789722224639
39,35,47.817979082567923,-5.233868474514182
39,39,208.048020507015991,-118.969750656976743
39,40,-57.568813247861399,0.367048647837951
39,41,-49.783101510618657,5.44880233690756
39,42,-8.212421862119054,4.696208040270191
39,43,2.272453154520845,-0.014498207762657
39,44,1.965122428050736,-0.215090485254008
40,33,55.296360093340553,-0.352789722224639
40,34,-197.484046873850957,117.953747683101625
40,35,42.74098468054747,-8.149370140421581
40,39,-57.568813247861399,0.367048647837951
40,40,205.599829622091363,-122.800344790590742
40,41,-44.497463503035725,8.484176628122929
40,42,2.272453154520845,-0.014498207762657
40,43,-8.115782748240449,4.847414288346642
40,44,1.756478822488252,-0.334905622209106
41,33,47.817979082567923,-5.233868474514182
41,34,42.74098468054747,-8.149370140421581
41,35,-195.906886280543347,120.642281147993302
41,39,-49.783101510618657,5.44880233690756
41,40,-44.497463503035725,8.484176628122929
41,41,203.957854209880765,-125.599397599858023
41,42,1.965122428050736,-0.215090485254008
41,43,1.756478822488252,-0.334905622209106
41,44,-8.050967929337395,4.957901964986026
42,39,-8.212421862119054,4.696208040270191
42,40,2.272453154520845,-0.014498207762657
42,41,1.965122428050736,-0.215090485254008
42,42,331.02377351926026,-189.292468497770216
42,43,-91.597342536071011,0.584153613588599
42,44,-79.209550176814275,8.669646830301106
42,45,-322.811351657141245,184.597100659851293
42,46,89.32488938155015,-0.569891089747478
42,47,77.244427748763556,-8.45471061267674
43,39,2.272453154520845,-0.014498207762657
43,40,-8.115782748240449,4.847414288346642
43,41,1.756478822488252,-0.334905622209106
43,42,-91.597342536071011,0.584153613588599
43,43,327.12847385215349,-195.387278730164127
43,44,-70.799607921834124,13.499175128357615
43,45,89.32488938155015,-0.569891089747478
43,46,-319.012691103913028,190.540669334241045
43,47,69.043129099345876,-13.164367149911785
44,39,1.965122428050736,-0.215090485254008
44,40,1.756478822488252,-0.334905622209106
44,41,-8.050967929337395,4.957901964986026
44,42,-79.209550176814275,8.669646830301106
44,43,-70.799607921834124,13.499175128357615
44,44,324.515938074830444,-199.840813195465898
44,45,77.244427748763556,-8.45471061267674
44,46,69.043129099345876,-13.164367149911785
44,47,-316.464970145493055,194.883684931373779
45,42,-322.811351657141245,184.597100659851293
45,43,89.32488938155015,-0.569891089747478
45,44,77.244427748763556,-8.45471061267674
45,45,327.369100852409076,-187.201916028713015
45,46,-90.586060776565247,0.577517358529707
45,47,-78.335036014561993,8.573807136317981
45,88,-4.557749195267811,2.60631258058981
45,89,1.261171395015099,-0.008046249434393
45,90,1.090608265798454,-0.119371423257994
46,42,89.32488938155015,-0.569891089747478
46,43,-319.012691103913028,190.540669334241045
46,44,69.043129099345876,-13.164367149911785
46,45,-90.586060776565247,0.577517358529707
46,46,328.731565785690918,-195.99580724889185
46,47,-70.017943846336365,13.350059861771737
46,87,-5.214758489162195,2.767114466649575
46,88,1.261171395015099,-0.008046249434393
46,89,-4.504116192615661,2.690229379685184
46,90,0.974814746990493,-0.185866709691939
47,42,77.244427748763556,-8.45471061267674
47,43,69.043129099345876,-13.164367149911785
47,44,-316.464970145493055,194.883684931373779
47,45,-78.335036014561993,8.573807136317981
47,46,-70.017943846336365,13.350059861771737
47,47,320.933115257511986,-197.633854313219359
47,88,1.090608265798454,-0.119371423257994
47,89,0.974814746990493,-0.185866709691939
47,90,-4.46814511201891,2.751548090261047
48,48,16821.073134139925969,-9619.981719409965081
48,49,-4654.373623856607992,29.694759694657122
48,50,-4024.907610778430808,440.542150316746756
48,51,-34.257531196268054,19.589896396555648
48,52,9.47937601600124,-0.060478238095651
48,53,8.197367842725928,-0.897234595631001
48,81,-16786.190286171346088,9599.049234312267799
48,82,4644.894247840607022,-29.634336666869434
48,83,4016.710242935704173,-439.644951859191167
48,84,-0.62531677231229,1.34278549001797
49,48,-4654.373623856607992,29.694759694657122
49,49,16623.139662211309769,-9929.678044813188535
49,50,-3597.569739111223498,685.944103803017242
49,51,9.47937601600124,-0.060478238095651
49,52,-33.854408035517302,20.220642459960278
49,53,7.327025945236709,-1.397034881215129
49,81,4644.894247840607022,-29.634336666869434
49,82,-16588.65993740347767,9908.114805380533653
49,83,3590.242713165986515,-684.547091795412712
49,85,-0.62531677231229,1.34278549001797
50,48,-4024.907610778430808,440.542150316746756
50,49,-3597.569739111223498,685.944103803017242
50,50,16490.387801986045815,-10155.975754622008026
50,51,8.197367842725928,-0.897234595631001
50,52,7.327025945236709,-1.397034881215129
50,53,-33.584037648093144,20.681533911084564
50,81,4016.710242935704173,-439.644951859191167
50,82,3590.242713165986515,-684.547091795412712
50,83,-16456.178447565638635,10133.951616431435468
50,86,-0.62531677231229,1.34278549001797
51,48,-34.257531196268054,19.589896396555648
51,49,9.47937601600124,-0.060478238095651
51,50,8.197367842725928,-0.897234595631001
51,51,138.149270635210286,-75.904198702424765
51,52,-17.44660457147398,0.111188351171842
51,53,-15.087093816886661,1.651263600967258
51,54,-28.792779221563201,16.464921499677995
51,55,7.96722855547274,-0.050830766152435
51,56,6.889725974160728,-0.754107979175286
51,91,-75.09896021737903,39.849864510453443
52,48,9.47937601600124,-0.060478238095651
52,49,-33.854408035517302,20.220642459960278
52,50,7.327025945236709,-1.397034881215129
52,51,-17.44660457147398,0.111188351171842
52,52,62.308370192298575,-37.215281537561332
52,53,-13.485246722536855,2.571165155058856
52,54,7.96722855547274,-0.050830766152435
52,55,-28.453962156781262,16.99505112415186
52,56,6.158220777300146,-1.17418026036949
53,48,8.197367842725928,-0.897234595631001
53,49,7.327025945236709,-1.397034881215129
53,50,-33.584037648093144,20.681533911084564
53,51,-15.087093816886661,1.651263600967258
53,52,-13.485246722536855,2.571165155058856
53,53,61.810758827451025,-38.063559129815985
53,54,6.889725974160728,-0.754107979175286
53,55,6.158220777300146,-1.17418026036949
53,56,-28.22672117935787,17.382421297481024
54,51,-28.792779221563201,16.464921499677995
54,52,7.96722855547274,-0.050830766152435
54,53,6.889725974160728,-0.754107979175286
54,54,711.399527067993517,-406.807828254719993
54,55,-196.850834814903379,1.255813152315782
54,56,-170.228367394813517,18.63211372284934
54,57,-83.099951911739339,47.520045714417165
54,58,22.994525979408944,-0.146704636964705
54,59,19.884704172949032,-2.176460157718768
54,60,-599.506795934691127,342.823186939723882
54,61,165.889080280021716,-1.058369166673933
54,62,143.453937247703749,-15.701605423542546
55,51,7.96722855547274,-0.050830766152435
55,52,-28.453962156781262,16.99505112415186
55,53,6.158220777300146,-1.17418026036949
55,54,-196.850834814903379,1.255813152315782
55,55,703.028181676370764,-419.906055264394695
55,56,-152.154653596991949,29.011099796493546
55,57,22.994525979408944,-0.146704636964705
55,58,-82.122078898037017,49.050073293963059
55,59,17.773478778049437,-3.388846989086202
55,60,165.889080280021716,-1.058369166673933
55,61,-592.452140621552644,353.861243049304676
55,62,128.222954041642367,-24.448110421264737
56,51,6.889725974160728,-0.754107979175286
56,52,6.158220777300146,-1.17418026036949
56,53,-28.22672117935787,17.382421297481024
56,54,-170.228367394813517,18.63211372284934
56,55,-152.154653596991949,29.011099796493543
56,56,697.413609959431597,-429.477041946125325
56,57,19.884704172949032,-2.176460157718768
56,58,17.773478778049437,-3.388846989086202
56,59,-81.466229938443774,50.168077309066504
56,60,143.453937247703749,-15.701605423542546
56,61,128.222954041642367,-24.448110421264737
56,62,-587.720658841629984,361.926843443979749
57,54,-83.099951911739339,47.520045714417165
57,55,22.994525979408944,-0.146704636964705
57,56,19.884704172949032,-2.176460157718768
57,57,145.734990292975681,-83.337205199488849
57,58,-40.326220934038083,0.257227671079083
57,59,-34.87242896002256,3.816891803544212
57,63,-62.635038381236363,35.817347889224877
57,64,17.331694954629135,-0.110575883085333
57,65,14.987724787073525,-1.640466238280565
58,54,22.994525979408944,-0.146704636964705
58,55,-82.122078898037017,49.050073293963059
58,56,17.773478778049437,-3.388846989086202
58,57,-40.326220934038083,0.257227671079083
58,58,144.02006373909478,-86.02047043960637
58,59,-31.169906812250879,5.943105287043155
58,63,17.331694954629135,-0.110575883085333
58,64,-61.897984841057763,36.970577632016926
58,65,13.396428034201442,-2.554280193266467
59,54,19.884704172949032,-2.176460157718768
59,55,17.773478778049437,-3.388846989086202
59,56,-81.466229938443774,50.168077309066504
59,57,-34.87242896002256,3.816891803544212
59,58,-31.169906812250879,5.943105287043155
59,59,142.869880862196169,-87.981156117094031
59,63,14.987724787073525,-1.640466238280565
59,64,13.396428034201442,-2.554280193266467
59,65,-61.403650923752387,37.813252300117298
60,54,-599.506795934691127,342.823186939723882
60,55,165.889080280021716,-1.058369166673933
60,56,143.453937247703749,-15.701605423542546
60,60,723.848946202626848,-413.927190001873214
60,61,-200.295704338100279,1.277864443140803
60,62,-173.207346454634916,18.958222699615753
60,72,-124.342150267935892,71.104068402313089
60,73,34.406624058078577,-0.219513604939776
60,74,29.753409206931149,-3.256629273031045
61,54,165.889080280021716,-1.058369166673933
61,55,-592.452140621552644,353.861243049304676
61,56,128.222954041642367,-24.448110421264737
61,60,-200.295704338100279,1.277864443140803
61,61,715.331103120837838,-427.254623457912999
61,62,-154.817344509538572,29.518822026269596
61,72,34.406624058078577,-0.219513604939776
61,73,-122.878962499285024,73.393443002818785
61,74,26.594390467896201,-5.070719198484545
62,54,143.453937247703749,-15.701605423542546
62,55,128.222954041642367,-24.448110421264737
62,56,-587.720658841629984,361.926843443979749
62,60,-173.207346454634916,18.958222699615753
62,61,-154.817344509538572,29.518822026269596
62,62,709.6182769717459,-436.993091545309142
62,72,29.753409206931149,-3.256629273031045
62,73,26.594390467896201,-5.070719198484545
62,74,-121.897618130115859,75.066308269862489
63,57,-62.635038381236363,35.817347889224877
63,58,17.331694954629135,-0.110575883085333
63,59,14.987724787073525,-1.640466238280565
63,63,857.330093457454609,-490.257233262237321
63,64,-237.231173465355624,1.513487405994655
63,65,-205.147595092169212,22.45419414926706
63,66,-195.188259141527254,111.616851561770574
63,67,54.010398230704752,-0.344585310079867
63,68,46.705933057391917,-5.112150603013856
63,69,-599.506795934691127,342.823186939723882
63,70,165.889080280021716,-1.058369166673933
63,71,143.453937247703749,-15.701605423542546
64,57,17.331694954629135,-0.110575883085333
64,58,-61.897984841057763,36.970577632016926
64,59,13.396428034201442,-2.554280193266467
64,63,-237.231173465355624,1.513487405994655
64,64,847.241520083581236,-506.042311260008148
64,65,-183.366390368471571,34.962222723366821
64,66,54.010398230704752,-0.344585310079867
64,67,-192.891394620970743,115.210637271866702
64,68,41.747008292627761,-7.959849904597823
64,69,165.889080280021716,-1.058369166673933
64,70,-592.452140621552644,353.861243049304676
64,71,128.222954041642367,-24.448110421264737
65,57,14.987724787073525,-1.640466238280565
65,58,13.396428034201442,-2.554280193266467
65,59,-61.403650923752387,37.813252300117298
65,63,-205.147595092169212,22.45419414926706
65,64,-183.366390368471571,34.962222723366821
65,65,840.475221946378269,-517.576601438323792
65,66,46.705933057391917,-5.112150603013856
65,67,41.747008292627761,-7.959849904597823
65,68,-191.350912180995834,117.836646702691098
65,69,143.453937247703749,-15.701605423542546
65,70,128.222954041642367,-24.448110421264737
65,71,-587.720658841629984,361.926843443979749
66,63,-195.188259141527254,111.616851561770574
66,64,54.010398230704752,-0.344585310079867
66,65,46.705933057391917,-5.112150603013856
66,66,195.188259141527254,-111.616817087819129
66,67,-54.010398230704752,0.344575639842629
66,68,-46.705933057391917,5.112144273330579
67,63,54.010398230704752,-0.344585310079867
67,64,-192.891394620970743,115.210637271866702
67,65,41.747008292627761,-7.959849904597823
67,66,-54.010398230704752,0.344575639842629
67,67,192.891394620970743,-115.210604246700484
67,68,-41.747008292627761,7.959845898222038
68,63,46.705933057391917,-5.112150603013856
68,64,41.747008292627761,-7.959849904597823
68,65,-191.350912180995834,117.836646702691098
68,66,-46.705933057391917,5.112144273330579
68,67,-41.747008292627761,7.959845898222038
68,68,191.350912180995834,-117.836614957329999
69,63,-599.506795934691127,342.823186939723882
69,64,165.889080280021716,-1.058369166673933
69,65,143.453937247703749,-15.701605423542546
69,69,599.506795934691127,-342.823175715646641
69,70,-165.889080280021716,1.0583660182246
69,71,-143.453937247703749,15.701603362715433
70,63,165.889080280021716,-1.058369166673933
70,64,-592.452140621552644,353.861243049304676
70,65,128.222954041642367,-24.448110421264737
70,69,-165.889080280021716,1.0583660182246
70,70,622.663893700234325,-376.204322756196348
70,71,-128.222954041642367,24.448109116863314
70,92,-30.211753078681681,22.343256477202072
71,63,143.453937247703749,-15.701605423542546
71,64,128.222954041642367,-24.448110421264737
71,65,-587.720658841629984,361.926843443979749
71,69,-143.453937247703749,15.701603362715433
71,70,-128.222954041642367,24.448109116863314
71,71,587.720658841629984,-361.926833108280846
72,60,-124.342150267935892,71.104068402313089
72,61,34.406624058078577,-0.219513604939776
72,62,29.753409206931149,-3.256629273031045
72,72,170.458057647527454,-97.434882753201549
72,73,-47.167322541157169,0.30087050789594
72,74,-40.788327456754509,4.464408347958809
72,75,-46.115907379591611,26.37101437997876
72,76,12.760698483078592,-0.081413012821071
72,77,11.034918249823363,-1.207815801810966
73,60,34.406624058078577,-0.219513604939776
73,61,-122.878962499285024,73.393443002818785
73,62,26.594390467896201,-5.070719198484545
73,72,-47.167322541157169,0.30087050789594
73,73,168.452204085558293,-100.573346999229216
73,74,-36.45769462494561,6.951319830746677
73,75,12.760698483078592,-0.081413012821071
73,76,-45.573241586273291,27.220095619177297
73,77,9.863304157049413,-1.880623878558829
74,60,29.753409206931149,-3.256629273031045
74,61,26.594390467896201,-5.070719198484545
74,62,-121.897618130115859,75.066308269862489
74,72,-40.788327456754509,4.464408347958809
74,73,-36.45769462494561,6.951319830746677
74,74,167.106899579472014,-102.866650491709365
74,75,11.034918249823363,-1.207815801810966
74,76,9.863304157049413,-1.880623878558829
74,77,-45.209281449356155,27.840526418767684
75,72,-46.115907379591611,26.37101437997876
75,73,12.760698483078592,-0.081413012821071
75,74,11.034918249823363,-1.207815801810966
75,75,362.836478816786837,-207.484983717858228
75,76,-100.400212593278724,0.640504551091721
75,77,-86.821903965591346,9.502972881135319
75,78,-316.720571437195133,181.114136496457917
75,79,87.639514110200153,-0.559138427676795
75,80,75.786985715767997,-8.29518777092815
76,72,12.760698483078592,-0.081413012821071
76,73,-45.573241586273291,27.220095619177297
76,74,9.863304157049413,-1.880623878558829
76,75,-100.400212593278724,0.640504551091721
76,76,358.566825310867273,-214.165497851192896
76,77,-77.603732707351057,14.796587316359243
76,78,87.639514110200153,-0.559138427676795
76,79,-312.993583724593975,186.945562365670497
76,80,67.740428550301644,-12.915982864064386
77,72,11.034918249823363,-1.207815801810966
77,73,9.863304157049413,-1.880623878558829
77,74,-45.209281449356155,27.840526418767684
77,75,-86.821903965591346,9.502972881135319
77,76,-77.603732707351057,14.796587316359243
77,77,355.703214422292717,-219.047006762970739
77,78,75.786985715767997,-8.29518777092815
77,79,67.740428550301644,-12.915982864064386
77,80,-310.493932972936534,191.20663427229124
78,75,-316.720571437195133,181.114136496457917
78,76,87.639514110200153,-0.559138427676795
78,77,75.786985715767997,-8.29518777092815
78,78,316.720571437195133,-181.0541152508832
78,79,-87.639514110200153,0.559132468111985
78,80,-75.786985715767997,8.295183870076828
79,75,87.639514110200153,-0.559138427676795
79,76,-312.993583724593975,186.945562365670497
79,77,67.740428550301644,-12.915982864064386
79,78,-87.639514110200153,0.559132468111985
79,79,312.993583724593975,-186.885542012951731
79,80,-67.740428550301644,12.915980395018847
80,75,75.786985715767997,-8.29518777092815
80,76,67.740428550301644,-12.915982864064386
80,77,-310.493932972936534,191.20663427229124
80,78,-75.786985715767997,8.295183870076828
80,79,-67.740428550301644,12.915980395018847
80,80,310.493932972936534,-191.146614708289604
