row,col,g,b
11,8,-0.121795262164302,2.44943805019318
11,9,0.060897631082151,-1.22471902509659
11,10,-0.060897631082151,1.224719025096591
11,11,0.121795262164302,-2.449438072415404
11,12,-0.060897631082151,1.224719025096591
12,7,0.060897631082151,-1.22471902509659
12,8,0.060897631082151,-1.22471902509659
12,9,-0.121795262164302,2.44943805019318
12,10,-0.060897631082151,1.224719025096591
12,11,-0.060897631082151,1.224719025096591
12,12,0.121795262164302,-2.449438072415404
13,13,42.494798790068565,-33.223543727416768
13,14,-2.058661492600369,13.641127355336058
13,15,0.616887248113004,7.671520963670824
13,16,-23.392829849288105,18.967699897940626
13,17,2.497697683305314,-8.227024058130313
13,18,0.201216864483339,-5.048986540655663
13,115,-19.101968940780466,14.255965523304704
13,116,-0.439036190704945,-5.414103297205745
13,117,-0.818104112596343,-2.62253442301516
14,13,-2.058661492600369,13.641127355336058
14,14,44.905036657285365,-38.125465589193951
14,15,-2.058661492600372,13.641127355336062
14,16,2.497697683305314,-8.227024058130313
14,17,-25.430290367765846,21.509461016379326
14,18,2.497697683305315,-8.227024058130315
14,115,-0.439036190704945,-5.414103297205745
14,116,-19.474746289519533,16.616126266643189
14,117,-0.439036190704944,-5.414103297205745
15,13,0.616887248113004,7.671520963670824
15,14,-2.058661492600372,13.641127355336062
15,15,42.494798790068579,-33.223543727416768
15,16,0.201216864483339,-5.048986540655663
15,17,2.497697683305315,-8.227024058130315
15,18,-23.392829849288109,18.967699897940626
15,115,-0.818104112596343,-2.62253442301516
15,116,-0.439036190704944,-5.414103297205745
15,117,-19.101968940780473,14.255965523304704
16,13,-23.392829849288105,18.967699897940626
16,14,2.497697683305314,-8.227024058130313
16,15,0.201216864483339,-5.048986540655663
16,16,91.928954006800083,-57.92125069767193
16,17,-17.920719588448296,20.132884846841147
16,18,-10.25508461608716,15.672364613721559
16,19,-19.012249058943343,6.629994239104014
16,20,4.245118349849926,-0.795074417976953
16,21,3.506547195500048,-1.287977630854656
16,22,-32.510907935450007,18.528965358517542
16,23,9.361396149252828,-5.127496146639105
16,24,6.40098101829771,-5.663410230825301
16,25,-17.012967163118624,13.794690834865913
16,26,1.816507406040229,-5.983290224094773
16,27,0.146339537806064,-3.671990211385936
17,13,2.497697683305314,-8.227024058130313
17,14,-25.430290367765846,21.509461016379326
17,15,2.497697683305315,-8.227024058130315
17,16,-17.920719588448296,20.132884846841144
17,17,98.022786416428133,-60.909992683993501
17,18,-17.9207195884483,20.132884846841147
17,19,4.245118349849926,-0.795074417976953
17,20,-19.407675017158574,6.104368973081472
17,21,4.245118349849926,-0.795074417976953
17,22,9.361396149252828,-5.127496146639105
17,23,-34.690064400401283,17.653017951740253
17,24,9.361396149252828,-5.127496146639104
17,25,1.816507406040229,-5.983290224094773
17,26,-18.494756631102433,15.643244375548607
17,27,1.816507406040229,-5.983290224094773
18,13,0.201216864483339,-5.048986540655663
18,14,2.497697683305315,-8.227024058130315
18,15,-23.392829849288109,18.967699897940626
18,16,-10.25508461608716,15.672364613721559
18,17,-17.9207195884483,20.132884846841147
18,18,91.928954006800083,-57.92125069767193
18,19,3.506547195500048,-1.287977630854656
18,20,4.245118349849926,-0.795074417976953
18,21,-19.01224905894334,6.629994239104011
18,22,6.40098101829771,-5.663410230825301
18,23,9.361396149252828,-5.127496146639104
18,24,-32.510907935450007,18.528965358517542
18,25,0.146339537806064,-3.671990211385936
18,26,1.816507406040229,-5.983290224094773
18,27,-17.012967163118621,13.794690834865913
19,16,-19.012249058943343,6.629994239104014
19,17,4.245118349849926,-0.795074417976953
19,18,3.506547195500048,-1.287977630854656
19,19,74.464642147528096,-25.967460611180059
19,20,-16.626713536912209,3.114041470409732
19,21,-13.733976515708521,5.044579054180738
19,43,-23.765311323679182,8.287492798880017
19,44,5.306397937312407,-0.993843022471191
19,45,4.38318399437506,-1.60997203856832
19,46,-31.687081764905571,11.049990398506688
19,47,7.075197249749876,-1.325124029961588
19,48,5.844245325833413,-2.146629384757762
20,16,4.245118349849926,-0.795074417976953
20,17,-19.407675017158574,6.104368973081472
20,18,4.245118349849926,-0.795074417976953
20,19,-16.626713536912209,3.114041470409732
20,20,76.013393817204403,-23.908761652591775
20,21,-16.626713536912209,3.11404147040973
20,43,5.306397937312407,-0.993843022471191
20,44,-24.25959377144822,7.630461216351843
20,45,5.306397937312407,-0.993843022471191
20,46,7.075197249749876,-1.325124029961588
20,47,-32.346125028597626,10.173948288469122
20,48,7.075197249749876,-1.325124029961587
21,16,3.506547195500048,-1.287977630854656
21,17,4.245118349849926,-0.795074417976953
21,18,-19.01224905894334,6.629994239104011
21,19,-13.733976515708521,5.044579054180738
21,20,-16.626713536912209,3.11404147040973
21,21,74.464642147528082,-25.967460611180044
21,43,4.38318399437506,-1.60997203856832
21,44,5.306397937312407,-0.993843022471191
21,45,-23.765311323679175,8.287492798880015
21,46,5.844245325833413,-2.146629384757762
21,47,7.075197249749876,-1.325124029961587
21,48,-31.687081764905571,11.049990398506688
22,16,-32.510907935450007,18.528965358517542
22,17,9.361396149252828,-5.127496146639105
22,18,6.40098101829771,-5.663410230825301
22,22,55.018459583069252,-31.356691448005343
22,23,-15.842362714120172,8.677301171235408
22,24,-10.832429415580741,9.584232698319738
22,34,-22.507551647619238,12.827745248204447
22,35,6.480966564867344,-3.549805024596304
22,36,4.431448397283028,-3.920822467494437
23,16,9.361396149252828,-5.127496146639105
23,17,-34.690064400401283,17.653017951740253
23,18,9.361396149252828,-5.127496146639104
23,22,-15.842362714120172,8.677301171235408
23,23,58.706262831448321,-29.87431891345917
23,24,-15.842362714120172,8.677301171235408
23,34,6.480966564867344,-3.549805024596304
23,35,-24.016198431047044,12.221320120435561
23,36,6.480966564867344,-3.549805024596304
24,16,6.40098101829771,-5.663410230825301
24,17,9.361396149252828,-5.127496146639104
24,18,-32.510907935450007,18.528965358517542
24,22,-10.832429415580741,9.584232698319738
24,23,-15.842362714120172,8.677301171235408
24,24,55.018459583069252,-31.356691448005343
24,34,4.431448397283028,-3.920822467494437
24,35,6.480966564867344,-3.549805024596304
24,36,-22.507551647619238,12.827745248204447
25,16,-17.012967163118624,13.794690834865913
25,17,1.816507406040229,-5.983290224094773
25,18,0.146339537806064,-3.671990211385936
25,25,68.206593689294195,-35.961994093600133
25,26,-14.508542345341802,10.384911942039823
25,27,-9.831173474618103,9.216665734638879
25,28,-31.687081764905571,11.049990398506688
25,29,7.075197249749876,-1.325124029961588
25,30,5.844245325833413,-2.146629384757762
25,31,-19.506544761270003,11.117379215110525
25,32,5.616837689551698,-3.076497687983462
25,33,3.840588610978626,-3.398046138495182
26,16,1.816507406040229,-5.983290224094773
26,17,-18.494756631102433,15.643244375548607
26,18,1.816507406040229,-5.983290224094773
26,25,-14.508542345341802,10.384911942039823
26,26,71.654920299940827,-36.408937080178895
26,27,-14.508542345341803,10.384911942039825
26,28,7.075197249749876,-1.325124029961588
26,29,-32.346125028597626,10.173948288469122
26,30,7.075197249749876,-1.325124029961587
26,31,5.616837689551698,-3.076497687983462
26,32,-20.814038640240778,10.591810771044155
26,33,5.6168376895517,-3.076497687983464
27,16,0.146339537806064,-3.671990211385936
27,17,1.816507406040229,-5.983290224094773
27,18,-17.012967163118621,13.794690834865913
27,25,-9.831173474618103,9.216665734638879
27,26,-14.508542345341803,10.384911942039825
27,27,68.206593689294195,-35.961994093600133
27,28,5.844245325833413,-2.146629384757762
27,29,7.075197249749876,-1.325124029961587
27,30,-31.687081764905571,11.049990398506688
27,31,3.840588610978626,-3.398046138495182
27,32,5.6168376895517,-3.076497687983464
27,33,-19.506544761270003,11.117379215110525
28,25,-31.687081764905571,11.049990398506688
28,26,7.075197249749876,-1.325124029961588
28,27,5.844245325833413,-2.146629384757762
28,28,73.486820539055586,-34.872935557174848
28,29,-19.111278013074937,7.917619075640437
28,30,-14.074078063644752,9.428156824390291
28,97,-41.799738774150008,23.822955460951118
28,98,12.036080763325064,-6.592495045678849
28,99,8.229832737811339,-7.281527439632529
29,25,7.075197249749876,-1.325124029961588
29,26,-32.346125028597626,10.173948288469122
29,27,7.075197249749876,-1.325124029961587
29,28,-19.111278013074937,7.917619075640437
29,29,76.947636400542123,-32.870675352709348
29,30,-19.111278013074937,7.917619075640437
29,97,12.036080763325064,-6.592495045678849
29,98,-44.601511371944504,22.696737366523191
29,99,12.036080763325064,-6.592495045678849
30,25,5.844245325833413,-2.146629384757762
30,26,7.075197249749876,-1.325124029961587
30,27,-31.687081764905571,11.049990398506688
30,28,-14.074078063644752,9.428156824390291
30,29,-19.111278013074937,7.917619075640437
30,30,73.486820539055572,-34.872935557174841
30,97,8.229832737811339,-7.281527439632529
30,98,12.036080763325064,-6.592495045678849
30,99,-41.799738774150001,23.822955460951118
31,7,-58.519634283810014,33.352137645331567
31,8,16.85051306865509,-9.229493063950386
31,9,11.521765832935875,-10.19413841548554
31,25,-19.506544761270003,11.117379215110525
31,26,5.616837689551698,-3.076497687983462
31,27,3.840588610978626,-3.398046138495182
31,31,78.026179045080013,-44.469499443426955
31,32,-22.467350758206788,12.305990751933848
31,33,-15.362354443914501,13.59218455398072
32,7,16.85051306865509,-9.229493063950386
32,8,-62.442115920722301,31.775432313132455
32,9,16.850513068655093,-9.229493063950386
32,25,5.616837689551698,-3.076497687983462
32,26,-20.814038640240778,10.591810771044155
32,27,5.6168376895517,-3.076497687983464
32,31,-22.467350758206788,12.305990751933848
32,32,83.256154560963068,-42.367225667161478
32,33,-22.467350758206791,12.305990751933852
33,7,11.521765832935875,-10.19413841548554
33,8,16.850513068655093,-9.229493063950386
33,9,-58.519634283810014,33.352137645331567
33,25,3.840588610978626,-3.398046138495182
33,26,5.6168376895517,-3.076497687983464
33,27,-19.506544761270003,11.117379215110525
33,31,-15.362354443914501,13.59218455398072
33,32,-22.467350758206791,12.305990751933852
33,33,78.026179045080013,-44.469499443426955
34,22,-22.507551647619238,12.827745248204447
34,23,6.480966564867344,-3.549805024596304
34,24,4.431448397283028,-3.920822467494437
34,34,132.198705513288445,-54.31572071487323
34,35,-31.919186581280748,9.832550380468666
34,36,-24.844625833017233,12.909245225639106
34,37,-95.061245294716727,33.149971195520067
34,38,21.225591749249627,-3.975372089884765
34,39,17.532735977500241,-6.439888154273282
34,40,-14.629908570952503,8.338034411332892
34,41,4.212628267163772,-2.307373265987596
34,42,2.880441458233969,-2.548534603871385
35,22,6.480966564867344,-3.549805024596304
35,23,-24.016198431047044,12.221320120435561
35,24,6.480966564867344,-3.549805024596304
35,34,-31.919186581280748,9.832550380468666
35,35,136.665102497020484,-50.686992923941858
35,36,-31.919186581280741,9.832550380468664
35,37,21.225591749249627,-3.975372089884765
35,38,-97.038375085792879,30.52184486540737
35,39,21.225591749249627,-3.975372089884762
35,40,4.212628267163772,-2.307373265987596
35,41,-15.610528980180575,7.943858078283114
35,42,4.212628267163774,-2.307373265987596
36,22,4.431448397283028,-3.920822467494437
36,23,6.480966564867344,-3.549805024596304
36,24,-22.507551647619238,12.827745248204447
36,34,-24.844625833017233,12.909245225639106
36,35,-31.919186581280748,9.832550380468664
36,36,132.198705513288445,-54.315720714873216
36,37,17.532735977500241,-6.439888154273282
36,38,21.225591749249627,-3.975372089884762
36,39,-95.061245294716699,33.14997119552006
36,40,2.880441458233969,-2.548534603871385
36,41,4.212628267163774,-2.307373265987596
36,42,-14.629908570952503,8.338034411332892
37,34,-95.061245294716727,33.149971195520067
37,35,21.225591749249627,-3.975372089884765
37,36,17.532735977500241,-6.439888154273282
37,37,109.68605226313467,-38.249956248242448
37,38,-24.491067402980342,4.586967796020883
37,39,-20.230079974038741,7.430640178007634
37,94,-14.624806968417953,5.099995568541548
37,95,3.265475653730712,-0.611595706136117
37,96,2.697343996538498,-0.990752023734351
38,34,21.225591749249627,-3.975372089884765
38,35,-97.038375085792879,30.52184486540737
38,36,21.225591749249627,-3.975372089884762
38,37,-24.491067402980342,4.586967796020883
38,38,111.96735586822254,-35.217502790420099
38,39,-24.491067402980342,4.586967796020879
38,94,3.265475653730712,-0.611595706136117
38,95,-14.928980782429671,4.695668440831902
38,96,3.265475653730712,-0.611595706136117
39,34,17.532735977500241,-6.439888154273282
39,35,21.225591749249627,-3.975372089884762
39,36,-95.061245294716699,33.14997119552006
39,37,-20.230079974038741,7.430640178007634
39,38,-24.491067402980342,4.586967796020879
39,39,109.686052263134656,-38.249956248242434
39,94,2.697343996538498,-0.990752023734351
39,95,3.265475653730712,-0.611595706136117
39,96,-14.624806968417953,5.099995568541547
40,34,-14.629908570952503,8.338034411332892
40,35,4.212628267163772,-2.307373265987596
40,36,2.880441458233969,-2.548534603871385
40,40,42.402648575241351,-22.337973213325679
40,41,-11.675169587085001,5.729555483526255
40,42,-8.245615806386526,6.506571016651201
40,49,-19.506544761270003,11.117379215110525
40,50,5.616837689551698,-3.076497687983462
40,51,3.840588610978626,-3.398046138495182
40,55,-8.266195243018846,2.88260619091479
40,56,1.845703630369533,-0.345684529555197
40,57,1.524585737173934,-0.559990274284634
41,34,4.212628267163772,-2.307373265987596
41,35,-15.610528980180575,7.943858078283114
41,36,4.212628267163774,-2.307373265987596
41,40,-11.675169587085001,5.729555483526255
41,41,44.862687193098985,-21.189695711851904
41,42,-11.675169587085003,5.729555483526258
41,49,5.616837689551698,-3.076497687983462
41,50,-20.814038640240778,10.591810771044155
41,51,5.6168376895517,-3.076497687983464
41,55,1.845703630369533,-0.345684529555197
41,56,-8.438119572677639,2.654073466557162
41,57,1.845703630369533,-0.345684529555197
42,34,2.880441458233969,-2.548534603871385
42,35,4.212628267163774,-2.307373265987596
42,36,-14.629908570952503,8.338034411332892
42,40,-8.245615806386526,6.506571016651201
42,41,-11.675169587085003,5.729555483526258
42,42,42.402648575241351,-22.337973213325672
42,49,3.840588610978626,-3.398046138495182
42,50,5.6168376895517,-3.076497687983464
42,51,-19.506544761270003,11.117379215110525
42,55,1.524585737173934,-0.559990274284634
42,56,1.845703630369533,-0.345684529555197
42,57,-8.266195243018844,2.882606190914788
43,19,-23.765311323679182,8.287492798880017
43,20,5.306397937312407,-0.993843022471191
43,21,4.38318399437506,-1.60997203856832
43,43,23.765311323679182,-8.287487190443127
43,44,-5.306397937312407,0.993843022471191
43,45,-4.38318399437506,1.60997203856832
44,19,5.306397937312407,-0.993843022471191
44,20,-24.25959377144822,7.630461216351843
44,21,5.306397937312407,-0.993843022471191
44,43,-5.306397937312407,0.993843022471191
44,44,24.25959377144822,-7.630455607914953
44,45,-5.306397937312407,0.993843022471191
45,19,4.38318399437506,-1.60997203856832
45,20,5.306397937312407,-0.993843022471191
45,21,-23.765311323679175,8.287492798880015
45,43,-4.38318399437506,1.60997203856832
45,44,-5.306397937312407,0.993843022471191
45,45,23.765311323679175,-8.287487190443125
46,19,-31.687081764905571,11.049990398506688
46,20,7.075197249749876,-1.325124029961588
46,21,5.844245325833413,-2.146629384757762
46,46,31.687081764905571,-11.049986192179022
46,47,-7.075197249749876,1.325124029961588
46,48,-5.844245325833413,2.146629384757762
47,19,7.075197249749876,-1.325124029961588
47,20,-32.346125028597626,10.173948288469122
47,21,7.075197249749876,-1.325124029961587
47,46,-7.075197249749876,1.325124029961588
47,47,32.346125028597626,-10.173944082141457
47,48,-7.075197249749876,1.325124029961587
48,19,5.844245325833413,-2.146629384757762
48,20,7.075197249749876,-1.325124029961587
48,21,-31.687081764905571,11.049990398506688
48,46,-5.844245325833413,2.146629384757762
48,47,-7.075197249749876,1.325124029961587
48,48,31.687081764905571,-11.049986192179022
49,40,-19.506544761270003,11.117379215110525
49,41,5.616837689551698,-3.076497687983462
49,42,3.840588610978626,-3.398046138495182
49,49,46.666900559760499,-20.588781586544059
49,50,-11.681292475051592,4.212318285093395
49,51,-8.849941747407264,5.238014182573263
49,52,-27.160355798490485,9.471420341577161
49,53,6.064454785499892,-1.135820597109933
49,54,5.00935313642864,-1.839968044078082
50,40,5.616837689551698,-3.076497687983462
50,41,-20.814038640240778,10.591810771044155
50,42,5.6168376895517,-3.076497687983464
50,49,-11.681292475051592,4.212318285093395
50,50,48.539288664753016,-19.312319905302633
50,51,-11.681292475051592,4.212318285093396
50,52,6.064454785499892,-1.135820597109933
50,53,-27.725250024512238,8.720527104402104
50,54,6.064454785499892,-1.135820597109932
51,40,3.840588610978626,-3.398046138495182
51,41,5.6168376895517,-3.076497687983464
51,42,-19.506544761270003,11.117379215110525
51,49,-8.849941747407264,5.238014182573263
51,50,-11.681292475051592,4.212318285093396
51,51,46.666900559760499,-20.588781586544059
51,52,5.00935313642864,-1.839968044078082
51,53,6.064454785499892,-1.135820597109932
51,54,-27.160355798490485,9.47142034157716
52,49,-27.160355798490485,9.471420341577161
52,50,6.064454785499892,-1.135820597109933
52,51,5.00935313642864,-1.839968044078082
52,52,27.160355798490485,-9.471415434194885
52,53,-6.064454785499892,1.135820597109933
52,54,-5.00935313642864,1.839968044078082
53,49,6.064454785499892,-1.135820597109933
53,50,-27.725250024512238,8.720527104402104
53,51,6.064454785499892,-1.135820597109932
53,52,-6.064454785499892,1.135820597109933
53,53,27.725250024512238,-8.720522197019825
53,54,-6.064454785499892,1.135820597109932
54,49,5.00935313642864,-1.839968044078082
54,50,6.064454785499892,-1.135820597109932
54,51,-27.160355798490485,9.47142034157716
54,52,-5.00935313642864,1.839968044078082
54,53,-6.064454785499892,1.135820597109932
54,54,27.160355798490485,-9.471415434194881
55,40,-8.266195243018846,2.88260619091479
55,41,1.845703630369533,-0.345684529555197
55,42,1.524585737173934,-0.559990274284634
55,55,81.646805645958068,-28.472026092630671
55,56,-18.230370945579772,3.414392809466242
55,57,-15.058627544367104,5.53113200740787
55,58,-10.006446873128075,3.489470652160006
55,59,2.234272815710487,-0.41846021998787
55,60,1.845551155526341,-0.677882963607714
55,61,-63.374163529811142,22.099980797013377
55,62,14.150394499499752,-2.650248059923176
55,63,11.688490651666825,-4.293258769515523
56,40,1.845703630369533,-0.345684529555197
56,41,-8.438119572677639,2.654073466557162
56,42,1.845703630369533,-0.345684529555197
56,55,-18.230370945579772,3.414392809466242
56,56,83.344935428377397,-26.214764271343942
56,57,-18.230370945579772,3.414392809466242
56,58,2.234272815710487,-0.41846021998787
56,59,-10.214565798504513,3.212825775306039
56,60,2.234272815710487,-0.41846021998787
56,61,14.150394499499752,-2.650248059923176
56,62,-64.692250057195253,20.347896576938243
56,63,14.150394499499752,-2.650248059923174
57,40,1.524585737173934,-0.559990274284634
57,41,1.845703630369533,-0.345684529555197
57,42,-8.266195243018844,2.882606190914788
57,55,-15.058627544367104,5.53113200740787
57,56,-18.230370945579772,3.414392809466242
57,57,81.646805645958068,-28.472026092630674
57,58,1.845551155526341,-0.677882963607714
57,59,2.234272815710487,-0.41846021998787
57,60,-10.006446873128073,3.489470652160006
57,61,11.688490651666825,-4.293258769515523
57,62,14.150394499499752,-2.650248059923174
57,63,-63.374163529811142,22.099980797013377
58,55,-10.006446873128075,3.489470652160006
58,56,2.234272815710487,-0.41846021998787
58,57,1.845551155526341,-0.677882963607714
58,58,10.006446873128075,-3.489457332122396
58,59,-2.234272815710487,0.41846021998787
58,60,-1.845551155526341,0.677882963607714
59,55,2.234272815710487,-0.41846021998787
59,56,-10.214565798504513,3.212825775306039
59,57,2.234272815710487,-0.41846021998787
59,58,-2.234272815710487,0.41846021998787
59,59,10.214565798504513,-3.212812455268428
59,60,-2.234272815710487,0.41846021998787
60,55,1.845551155526341,-0.677882963607714
60,56,2.234272815710487,-0.41846021998787
60,57,-10.006446873128073,3.489470652160006
60,58,-1.845551155526341,0.677882963607714
60,59,-2.234272815710487,0.41846021998787
60,60,10.006446873128073,-3.489457332122396
61,55,-63.374163529811142,22.099980797013377
61,56,14.150394499499752,-2.650248059923176
61,57,11.688490651666825,-4.293258769515523
61,61,63.374163529811142,-22.099978693849547
61,62,-14.150394499499752,2.650248059923176
61,63,-11.688490651666825,4.293258769515523
62,55,14.150394499499752,-2.650248059923176
62,56,-64.692250057195253,20.347896576938243
62,57,14.150394499499752,-2.650248059923174
62,61,-14.150394499499752,2.650248059923176
62,62,64.692250057195253,-20.347894473774414
62,63,-14.150394499499752,2.650248059923174
63,55,11.688490651666825,-4.293258769515523
63,56,14.150394499499752,-2.650248059923174
63,57,-63.374163529811142,22.099980797013377
63,61,-11.688490651666825,4.293258769515523
63,62,-14.150394499499752,2.650248059923174
63,63,63.374163529811142,-22.099978693849547
64,7,-36.574771427381265,20.845086028332233
64,8,10.531570667909431,-5.768433164968992
64,9,7.201103645584924,-6.371336509678466
64,64,96.914854178441701,-49.977645313495493
64,65,-26.369539273131274,12.530709352409177
64,66,-18.785391285544907,14.352645057925255
64,67,-36.574771427381265,20.845086028332233
64,68,10.531570667909431,-5.768433164968992
64,69,7.201103645584924,-6.371336509678466
64,70,-23.765311323679182,8.287492798880017
64,71,5.306397937312407,-0.993843022471191
64,72,4.38318399437506,-1.60997203856832
65,7,10.531570667909431,-5.768433164968992
65,8,-39.026322450451438,19.859645195707785
65,9,10.531570667909431,-5.768433164968992
65,64,-26.369539273131274,12.530709352409177
65,65,102.3122386723511,-47.349732065718428
65,66,-26.369539273131274,12.530709352409174
65,67,10.531570667909431,-5.768433164968992
65,68,-39.026322450451438,19.859645195707785
65,69,10.531570667909431,-5.768433164968992
65,70,5.306397937312407,-0.993843022471191
65,71,-24.25959377144822,7.630461216351843
65,72,5.306397937312407,-0.993843022471191
66,7,7.201103645584924,-6.371336509678466
66,8,10.531570667909431,-5.768433164968992
66,9,-36.574771427381265,20.845086028332236
66,64,-18.785391285544907,14.352645057925255
66,65,-26.369539273131274,12.530709352409174
66,66,96.914854178441701,-49.977645313495501
66,67,7.201103645584924,-6.371336509678466
66,68,10.531570667909431,-5.768433164968992
66,69,-36.574771427381265,20.845086028332236
66,70,4.38318399437506,-1.60997203856832
66,71,5.306397937312407,-0.993843022471191
66,72,-23.765311323679175,8.287492798880015
67,64,-36.574771427381265,20.845086028332233
67,65,10.531570667909431,-5.768433164968992
67,66,7.201103645584924,-6.371336509678466
67,67,57.474640814456272,-32.756544600091154
67,68,-16.549611049571965,9.064680687808416
67,69,-11.316020014490592,10.012100229494729
67,100,-20.899869387075004,11.911477730475559
67,101,6.018040381662532,-3.296247522839424
67,102,4.11491636890567,-3.640763719816264
68,64,10.531570667909431,-5.768433164968992
68,65,-39.026322450451438,19.859645195707785
68,66,10.531570667909431,-5.768433164968992
68,67,-16.549611049571965,9.064680687808416
68,68,61.327078136423694,-31.207994720252739
68,69,-16.549611049571965,9.064680687808416
68,100,6.018040381662532,-3.296247522839424
68,101,-22.300755685972252,11.348368683261596
68,102,6.018040381662532,-3.296247522839424
69,64,7.201103645584924,-6.371336509678466
69,65,10.531570667909431,-5.768433164968992
69,66,-36.574771427381265,20.845086028332236
69,67,-11.316020014490592,10.012100229494729
69,68,-16.549611049571965,9.064680687808416
69,69,57.474640814456265,-32.756544600091154
69,100,4.11491636890567,-3.640763719816264
69,101,6.018040381662532,-3.296247522839424
69,102,-20.899869387075,11.911477730475559
70,64,-23.765311323679182,8.287492798880017
70,65,5.306397937312407,-0.993843022471191
70,66,4.38318399437506,-1.60997203856832
70,70,23.765311323679182,-8.287487190443127
70,71,-5.306397937312407,0.993843022471191
70,72,-4.38318399437506,1.60997203856832
71,64,5.306397937312407,-0.993843022471191
71,65,-24.25959377144822,7.630461216351843
71,66,5.306397937312407,-0.993843022471191
71,70,-5.306397937312407,0.993843022471191
71,71,24.25959377144822,-7.630455607914953
71,72,-5.306397937312407,0.993843022471191
72,64,4.38318399437506,-1.60997203856832
72,65,5.306397937312407,-0.993843022471191
72,66,-23.765311323679175,8.287492798880015
72,70,-4.38318399437506,1.60997203856832
72,71,-5.306397937312407,0.993843022471191
72,72,23.765311323679175,-8.287487190443125
73,7,-19.506544761270003,11.117379215110525
