row,col,g,b
20,11,1.9569575817181812e-17,4.8907676171890765e-20
21,11,-2.0358744698580248e-16,1.5756435511416516e-17
22,11,4.5877751631963487e-28,2.6194967996625359e-27
23,11,-3.1873981139699056e-27,-5.8211681258133125e-27
24,11,2.5026332136007024e-27,2.3332135443976547e-27
25,11,-1.0658817971947441e-27,1.8641016878323232e-27
26,11,3.7922423789553347e-27,-1.392515472344744e-27
27,11,-3.0327276075730605e-27,-8.2882907320200072e-28
28,11,-2.1150665642278622e-14,2.2827811672700135e-14
29,11,6.735451474024099e-14,-1.3543822704478359e-15
30,11,-1.1160652990027667e-15,-6.7164081479658823e-16
31,11,-4.0392482900703434e-28,-2.8290920827139074e-28
32,11,-3.7567616962329474e-28,2.5845860213212615e-28
33,11,-1.3840400482057555e-28,-2.8275088040884569e-28
34,11,9.1393876107574319e-30,-5.5343444188017151e-29
35,11,-8.2034236560014638e-29,6.3057106447604188e-29
36,11,-2.4123054184400571e-28,-6.4069134290922841e-30
37,11,-2.5534794003001584e-29,-1.83023021751284e-29
38,11,-5.3401209535593905e-29,3.1299423919612226e-29
39,11,-7.1833744355535086e-30,-2.589141287564961e-29
40,11,2.8882757895372594e-35,-9.1521192525921978e-35
41,11,2.2982843950901719e-34,-2.9133508401356819e-34
42,11,-3.9420952565642919e-35,-2.5714263135679989e-34
43,11,-3.047966499751459e-35,-1.7543775276795297e-34
44,11,2.5653992723126941e-34,-2.6268110497091056e-34
45,11,-1.5408187448136437e-34,-8.3488153470208995e-34
7,12,2.4053093090233615,-0.49166562265028901
8,12,2.4053093090239832,-0.49166562265030145
9,12,-7.9465518486783999,1.1562764002125132
10,12,-10.692429577023615,2.1856232900735182
11,12,-10.692429577024077,2.1856232900736074
12,12,223.34671638837844,-9.8287461096199245
13,12,-7.2413971301432375e-14,-3.5277299352006216e-14
14,12,1.3187247208403051e-13,2.848781676799358e-14
15,12,-188.02155230099331,4.6886986593950439
16,12,8.2871202680011127,-1.693957667423271
17,12,8.2871202680009723,-1.6939576674232735
18,12,-27.378612238707081,3.9837710500123493
19,12,5.2836127738701951e-17,1.7760782986283251e-16
20,12,2.2279559291274064e-17,1.3972475797666778e-17
21,12,1.8918539299711792e-16,-1.2463160348994951e-17
22,12,-4.1159393972632038e-28,-2.2867656849034778e-27
23,12,2.6487649777205878e-27,5.4008259274324422e-27
24,12,-1.9062005264095332e-27,-2.1838385672663162e-27
25,12,1.1080248655928901e-27,-1.8548311095152471e-27
26,12,-3.8335072080352222e-27,1.4526689726665817e-27
27,12,3.2590930251753304e-27,6.3404001886526114e-28
28,12,1.0606308779969524e-14,-3.2087418286159959e-14
29,12,6.2398394654573659e-14,1.0407805425630169e-14
30,12,-1.4887963438725564e-14,3.611846667225347e-15
31,12,3.7642114483333183e-28,2.4987783290435437e-28
32,12,3.7425163768488587e-28,-2.1749216731423764e-28
33,12,1.297870821552405e-28,2.540247505914297e-28
34,12,-1.5826464638335349e-30,4.6028630829715728e-29
35,12,8.2239891235759754e-29,-5.4324531881986626e-29
36,12,2.139916791979974e-28,8.5431401294353141e-31
37,12,2.2832455640279643e-29,1.7061961355605858e-29
38,12,4.8693386373157277e-29,-2.7228513195610463e-29
39,12,5.8618520664875839e-30,2.3519346152131394e-29
40,12,-1.1098551552072903e-34,9.5914987679184214e-35
41,12,-2.6882494549241979e-34,2.8430464499681849e-34
42,12,-4.2348945302427195e-35,2.7512317832268523e-34
43,12,6.4959720868120381e-35,1.5584227964065742e-34
44,12,-1.195092505555999e-34,1.7524944511801437e-34
45,12,1.9978079998224322e-35,9.0221712576534662e-34
10,13,-188.02155230099325,4.6886986593950422
11,13,8.9399806820515924e-14,-2.7342044966594307e-14
12,13,-6.2011875499854142e-14,2.1327061499628091e-14
13,13,212.34432747805403,-5.29523637791646
14,13,2.4005362173244215e-13,4.1580038986906667e-14
15,13,-2.5722084550897056e-13,-8.2187710056775844e-14
16,13,2.4423340414795302e-13,1.3846470492118825e-14
17,13,3.1138291663074767e-13,-3.3067473085333468e-13
18,13,-1.9468161625765583e-13,6.4321382444977085e-15
19,13,-2.4884054628182929e-14,-2.8365963844199066e-14
20,13,-1.0868629175471578e-15,-1.0274546476609459e-13
21,13,2.0793862678600546e-13,6.5173310428773101e-14
22,13,3.392280021381897e-13,-1.0459965019416907e-13
23,13,-4.2157449774153956e-14,1.2390763537381158e-14
24,13,-6.2980228011759187e-14,-2.1573315770783432e-13
25,13,2.0777004909969217e-13,-4.1737634850493925e-13
26,13,1.6269570175656783e-13,-8.22753718888259e-14
27,13,1.3286934295412383e-14,1.2457929120528965e-13
28,13,-24.322775177063214,0.60653771852089644
29,13,1.1607675060024311e-13,-2.1694395894398804e-14
30,13,6.0900775904886785e-14,-1.3650124427319945e-13
31,13,1.2539976674795167e-13,-7.1996719841009117e-14
32,13,-2.3655405496661374e-14,1.1574248619349073e-14
33,13,5.090666134082287e-14,6.7966425037892053e-15
34,13,1.8837819100775983e-15,-7.9174929360045941e-16
35,13,2.586059617243265e-15,-1.9267042272115881e-15
36,13,-5.7011871272336521e-15,-4.3343750688389334e-15
37,13,7.4509495246080207e-24,-5.0530896919635665e-24
38,13,-3.760030087934292e-24,2.4855500720592478e-24
39,13,-3.6641352663797105e-24,2.585117014450241e-24
40,13,-5.2308685613231275e-29,-5.7137433910725545e-29
41,13,7.1974118310868031e-29,-6.4332963907557151e-29
42,13,-6.9705645284977377e-29,4.2652773130326248e-31
43,13,-1.9792639320222345e-27,4.7080476985155284e-28
44,13,-2.7783440327496828e-27,3.0651657286220916e-27
45,13,-4.0108101214417154e-27,4.3375978753186173e-27
10,14,-6.0530350097169081e-16,-1.255014571568784e-15
11,14,-188.02155230099331,4.6886986593950351
12,14,7.9747647399974648e-15,1.4542597851030266e-14
13,14,9.3135908232587345e-13,-1.507618930084204e-13
14,14,212.34432747805459,-5.2952363779168667
15,14,5.049813105482746e-13,-4.3884858056495903e-14
16,14,1.3566121188957385e-12,-3.8491761216073021e-13
17,14,7.6728142425957021e-13,-4.2461831551687073e-14
18,14,8.2045514989752638e-13,-2.7854989691532187e-13
19,14,-3.8408785879161548e-13,-9.6815186746383587e-13
20,14,6.4891692872512021e-13,-2.2315751570317093e-13
21,14,-3.52553920629739e-13,-6.3998305272447839e-13
22,14,-1.3139777023010819e-12,1.8919752319842113e-13
23,14,-1.1141134071515727e-12,7.1554558151583344e-13
24,14,4.396560570496552e-14,2.6049790058557621e-14
25,14,-8.1036162240413126e-13,2.6291153865781377e-13
26,14,-1.8313388474712437e-12,6.9166867775227139e-13
27,14,-5.9740210851282291e-13,5.2523199367545349e-13
28,14,4.7623985070869185e-13,-1.3554002177764107e-13
29,14,-24.322775177062649,0.60653771852060268
30,14,1.4337533198060606e-13,1.5420999151410433e-13
31,14,-3.0884790279105803e-13,3.0112364612999155e-13
32,14,-1.9582372610194233e-13,8.2864262070705429e-14
33,14,-1.8723311026959685e-13,3.5155650417682651e-14
34,14,-9.558927243973276e-15,-4.6853335536930023e-16
35,14,-1.7736048274434729e-14,1.4456649386811126e-14
36,14,3.1606842603017441e-14,3.1084312448610687e-14
37,14,-5.7577616382709442e-23,3.5757316081793966e-23
38,14,2.9144082002908055e-23,-1.7756743150964626e-23
39,14,2.854204926983897e-23,-1.8142761931859389e-23
40,14,2.594045129492079e-28,-3.4572514199371779e-29
41,14,2.5228083403080733e-29,3.2790625537431816e-28
42,14,1.1266838918914938e-28,-1.8983528324623217e-28
43,14,3.110070099349361e-27,-6.1792426763250866e-27
44,14,-2.6651572089549463e-27,-1.4264729975631944e-26
45,14,-3.5120531374666207e-27,-2.0296562846709145e-26
10,15,-2.4816028756299536e-14,-5.8760705118510794e-16
11,15,-1.0196754025152259e-13,5.7856294479822952e-15
12,15,-188.02155230099322,4.6886986593950386
13,15,-1.0476447504140371e-12,-5.4487748181470138e-13
14,15,6.4388072839736153e-13,7.2466172885006637e-13
15,15,212.34432747805511,-5.2952363779161153
16,15,-5.3182185994796708e-13,5.097096601080388e-13
17,15,-1.1736212805922096e-12,-5.4375355946630684e-13
18,15,-5.0016704517044231e-14,2.5735213099178594e-13
19,15,2.0119637480245446e-13,2.4954627388396321e-13
20,15,-2.9776298834677323e-13,-1.6801524980919384e-13
21,15,2.9946442527997312e-13,4.6353659133365833e-13
22,15,8.0374703942297812e-13,-7.9552392293059779e-14
23,15,2.5624538993337458e-13,-4.876394018659488e-13
24,15,2.3105113110240845e-13,-1.6531994298958922e-14
25,15,8.4532182845252416e-13,-6.6740504657476014e-13
26,15,8.3774299743043657e-13,-3.1601754750291172e-13
27,15,9.3991879918346145e-14,4.6031685986211976e-16
28,15,-1.002353477443635e-12,-2.7748428826724182e-13
29,15,1.3325397139189089e-13,4.140402030988145e-13
30,15,-24.322775177062379,0.60653771852112592
31,15,2.6640934327252347e-13,-1.3014262983019748e-13
32,15,2.452930337464342e-14,-3.3759570314943901e-14
33,15,1.3097423122517962e-13,2.4864629144118104e-14
34,15,6.481463908368378e-15,-3.9754646017550934e-16
35,15,1.0026293749926443e-14,-6.5999144643375103e-15
36,15,-1.7387735354452083e-14,-1.8492420026437908e-14
37,15,3.0741841234268114e-23,-1.6782545805493715e-23
38,15,-1.5499333568564468e-23,8.2916896493259735e-24
39,15,-1.5241203791687246e-23,8.6040915112612012e-24
40,15,-1.3987336376375959e-28,-7.5736946331374483e-29
41,15,1.0426758140572313e-28,-1.6497911442269795e-28
42,15,-1.3022396198124164e-28,3.9570619940511776e-29
43,15,-3.7927763184664876e-27,1.9210770741898606e-27
44,15,-3.8115491776123518e-27,7.7677523195578291e-27
45,15,-5.6086618231175703e-27,1.0969226580739106e-26
10,16,-27.378612238707124,3.9837710500123422
11,16,8.2871202680010398,-1.6939576674232695
12,16,8.2871202680010132,-1.6939576674232617
13,16,-2.723992063725572e-13,-1.7292853900186552e-13
14,16,-1.6926246863393916e-13,-1.8004404718608451e-13
15,16,1.9290463138094792e-13,-2.3949010852498416e-13
16,16,38.62347662191695,-5.6199739663834265
17,16,-11.690782321014368,2.3896950581648539
18,16,-11.690782321013614,2.3896950581648895
19,16,-11.244864383210841,1.6362029163697782
20,16,3.4036620530128472,-0.6957373907409129
21,16,3.4036620530134627,-0.69573739074161234
22,16,-2.5768397876670052e-14,-7.4895636392355177e-13
23,16,-6.8442925110985294e-13,-1.1677656020983647e-13
24,16,1.5031344978997273e-13,-3.3008235487745633e-13
25,16,2.6959462400937953e-13,-6.4836089102645753e-13
26,16,-7.1135449900775653e-13,-3.3721673527499132e-13
27,16,5.3061367369690962e-13,-1.88650062944086e-13
28,16,-4.3964298643749013e-13,-1.1441251372385083e-14
29,16,-6.1134727124349764e-13,1.8947889878894898e-13
30,16,1.8045748321857362e-13,1.9189238698967908e-13
31,16,-1.2898789269383595e-13,-1.7219529951303522e-14
32,16,1.2258532021421748e-13,-1.4626427631391089e-13
33,16,9.2680334719601492e-15,-1.1735602184540387e-13
34,16,5.6491997042871089e-14,-5.7453694972278413e-14
35,16,1.0774518780136772e-13,6.1593988720051049e-14
36,16,-1.0722630466574912e-13,2.039804816754231e-14
37,16,9.8804259891893841e-15,-2.8851880490039264e-15
38,16,1.8027432720361801e-15,-1.479929738128101e-14
39,16,5.5291570074891605e-15,3.965994859359659e-15
40,16,-1.8469457543238182e-19,5.3923532617712544e-19
41,16,-7.1790927462828403e-19,-2.6111189463691121e-19
42,16,-4.6111794516615586e-19,4.5000404397547739e-20
43,16,-6.9978663823484267e-19,1.3694746207307385e-18
44,16,1.9074882383518645e-19,-2.6312647733326989e-18
45,16,-6.7170772191095659e-19,8.4997610160170551e-19
10,17,8.28712026800107,-1.6939576674232724
11,17,-27.378612238707046,3.983771050012336
12,17,8.2871202680008711,-1.6939576674232868
13,17,3.4128410339771154e-13,1.595281775539201e-13
14,17,-1.5966677274441478e-13,4.522708091348186e-13
15,17,8.9970343404757255e-13,-3.7762167330615829e-13
16,17,-11.690782321008086,2.3896950581644845
17,17,38.623476621921782,-5.6199739663855368
18,17,-11.690782321012676,2.389695058164282
19,17,3.4036620530091439,-0.6957373907426766
20,17,-11.244864383206972,1.6362029163690568
21,17,3.4036620530103754,-0.69573739073964647
22,17,-1.4945264834389649e-12,-4.9699245154610001e-13
23,17,2.7437735456761268e-12,1.1184990811071128e-12
24,17,1.1015876754298024e-13,2.7612600719611451e-13
25,17,1.1417646472888259e-12,-2.7464602735929977e-13
26,17,7.8089435867269015e-13,1.561335413207152e-13
27,17,-7.2252099902964384e-13,-1.9592215532655252e-12
28,17,-9.1242357128709956e-13,3.9309450061549979e-13
29,17,-3.4999920076844363e-12,1.33314358359541e-12
30,17,-1.0025204574654406e-12,3.3655447060365623e-12
31,17,1.3287368402233747e-12,-1.4130359311215476e-12
32,17,-1.5884394188555064e-12,-2.7407985190406707e-12
33,17,1.4209425422029716e-12,-4.2392197543521192e-13
34,17,4.6719208649424576e-13,5.0456519460486773e-13
35,17,2.0779416125264309e-13,5.610929866986149e-14
36,17,4.1242616487979544e-13,-7.9931642048593618e-13
37,17,1.1239104868141875e-13,-1.1195685081127142e-13
38,17,-1.1064504362682012e-13,-3.176879467762528e-13
39,17,1.4930024496404325e-13,-1.3385453091136898e-14
40,17,3.2536901934015069e-18,1.1322123479780872e-17
41,17,-1.5253826159139792e-17,4.073940309395961e-18
42,17,-7.2797647598033334e-18,6.2206021725763204e-18
43,17,4.3542473990169489e-18,3.1485414133501217e-17
44,17,-2.7914186931967761e-17,-4.6837708589451596e-17
45,17,-1.3192642008288637e-18,2.2351518553705849e-17
10,18,8.2871202680011162,-1.6939576674232721
11,18,8.2871202680009599,-1.6939576674232775
12,18,-27.378612238707024,3.9837710500123449
13,18,5.3587746293892182e-15,4.7092343376161825e-13
14,18,1.1114540795958623e-12,-1.5504523043263954e-13
15,18,-1.3782715191668292e-13,8.3260485396873319e-13
16,18,-11.690782321018418,2.3896950581665841
17,18,-11.690782321016357,2.3896950581635537
18,18,38.623476621918996,-5.6199739663816288
19,18,3.4036620530161978,-0.69573739073847207
20,18,3.4036620530096044,-0.69573739073952279
21,18,-11.244864383210199,1.6362029163706853
22,18,2.5963596010330975e-12,1.5097344832061885e-12
23,18,-3.4101325321392702e-12,2.5930780651730665e-15
24,18,5.1429680307389303e-13,3.9146551934203063e-13
25,18,-1.5483024447988153e-12,2.0576142960706552e-12
26,18,1.1784963417119887e-12,6.1873558477147692e-13
27,18,-6.3483273198657444e-13,2.4450223135774837e-12
28,18,1.0515343831048241e-12,-5.9656480022824639e-13
29,18,3.8300787107356305e-12,-2.3132919901341268e-12
30,18,7.5401633686265629e-13,-3.6664052147697489e-12
31,18,-1.2648875786974587e-12,1.3359598300580788e-12
32,18,6.8380761881970691e-14,3.0168498706010761e-12
33,18,-1.1125888870571667e-12,4.2222267515785828e-13
34,18,-3.5907968971286691e-13,-6.8321591280853933e-13
35,18,-3.5097700031208796e-14,5.1052198100249185e-14
36,18,-7.5654253815630165e-13,8.4696649387984309e-13
37,18,-1.222714746701574e-13,1.1484203886053309e-13
38,18,1.0884230035393783e-13,3.3248724415269782e-13
39,18,-1.5482940196864537e-13,9.4194582316219112e-15
40,18,-3.0689956219144634e-18,-1.1861358806550551e-17
41,18,1.5971735434544001e-17,-3.8128284198824231e-18
42,18,7.7408827021589839e-18,-6.2656025745422398e-18
43,18,-3.6544608259390375e-18,-3.2854888674559162e-17
44,18,2.7723438080838908e-17,4.9468973579635743e-17
45,18,1.9909718823112184e-18,-2.320149434704662e-17
10,19,-1.8013842128294472e-18,8.5322685410354084e-18
11,19,-1.5781064468983491e-16,7.5654591708618579e-17
12,19,1.634855743404388e-16,-9.4648581699914606e-17
13,19,6.0134096350209522e-14,1.8859904733321048e-13
14,19,1.1500124028080858e-13,-2.6355869458294017e-13
15,19,9.1071035886836742e-14,2.5846374694689078e-13
16,19,-11.244864383210052,1.6362029163707825
17,19,3.4036620530125741,-0.69573739074276986
18,19,3.4036620530152546,-0.69573739074179897
19,19,22.580187256664466,-3.2855681475998173
20,19,-6.8347046168159036,1.3970715901058233
21,19,-6.8347046168221599,1.3970715901093587
22,19,-11.335322873456205,1.6493652312289482
23,19,3.4310425638079023,-0.70133419936641617
24,19,3.4310425638063538,-0.70133419936572905
25,19,1.6504394575399987e-12,-2.4909447177009092e-12
26,19,2.8301488510857418e-12,2.0072533923533739e-12
27,19,1.6345584339800688e-12,9.3648605042138503e-13
28,19,2.4282809661282799e-12,-2.7131551586970817e-12
29,19,1.4097565358103086e-12,1.1003251432214866e-12
30,19,-2.8237796746572852e-12,8.6397965536282236e-13
31,19,3.7138721741955154e-12,-2.6911914601780826e-12
32,19,-2.342097368941093e-12,-6.3441675429349347e-13
33,19,2.3217195296786111e-12,2.3101373771383364e-12
34,19,9.8315731066034394e-13,8.1682073830720607e-13
35,19,-5.7464877324616867e-13,8.8087739876148241e-13
36,19,-1.2418209109765548e-12,-4.9553698229500599e-13
37,19,5.3959548131547647e-13,-3.6596041417919353e-13
38,19,-2.8980518000200579e-13,-1.4128042395442336e-13
39,19,1.5809744070480578e-13,3.3887327091573597e-13
40,19,7.6402893283645303e-16,-1.2193860427642812e-15
41,19,1.5804435712834219e-15,1.0202394016896926e-15
42,19,-4.5462347543655725e-16,-1.1873983339982013e-15
43,19,-1.757142965023226e-14,-3.0992638033582901e-14
44,19,-6.9644053504828068e-14,-3.7608613891219382e-14
45,19,-9.8370379399349678e-14,-5.2703673571619252e-14
10,20,1.4536179466626415e-17,1.5858678668255405e-17
11,20,4.6664629774060778e-18,-2.9777344388019321e-17
12,20,-3.4636954316585621e-17,-8.8668928657379791e-18
13,20,4.3433886053573649e-13,1.7768427641428732e-13
14,20,2.7465798764699764e-13,-5.7018282652573264e-13
15,20,6.1940421783597398e-13,7.7906434334633803e-14
16,20,3.4036620530147466,-0.69573739074146224
17,20,-11.24486438320849,1.6362029163700309
18,20,3.4036620530135582,-0.69573739074389218
19,20,-6.8347046168200389,1.3970715901109658
20,20,22.58018725666755,-3.2855681475996859
21,20,-6.8347046168184384,1.3970715901076214
22,20,3.4310425638052773,-0.70133419936500085
23,20,-11.33532287345411,1.6493652312284981
24,20,3.4310425638068329,-0.70133419936701802
25,20,7.706224330002037e-13,1.6803938777855678e-12
26,20,-1.0867658351485313e-12,-1.5501543808423976e-12
27,20,4.1116139873970029e-14,-2.6902128317043151e-12
28,20,-2.0042353778321886e-12,2.2318495877537334e-12
29,20,-4.2600839308198077e-12,1.2687774076322593e-12
30,20,-3.1020886137270807e-13,2.7323147183393341e-12
31,20,-1.0378921596177725e-12,3.2866085570161111e-12
32,20,-9.3143196986991301e-13,-7.6431374996752907e-13
33,20,9.8567105299599888e-13,1.64342497110543e-13
34,20,-5.7058928845423055e-14,7.3103119370840847e-13
35,20,6.7750555578112336e-13,-8.4779844132217572e-13
36,20,7.7857191276708268e-13,-1.6951154302952855e-12
37,20,-1.3280482938806717e-13,4.5577740540719103e-13
38,20,-9.3429749349699061e-14,6.9016363330101202e-16
39,20,7.7926840341702261e-14,-1.8988949896345131e-14
40,20,-1.4850417798052829e-15,6.5432957636566318e-16
41,20,-8.2379519382385096e-16,-1.9404823980011542e-15
42,20,-3.5759795664118799e-16,1.373170930359691e-15
43,20,-4.6111192286581776e-15,3.9392050514231395e-14
44,20,4.0583209170410855e-14,7.8249090858812011e-14
45,20,5.6451064874259364e-14,1.1064512556698559e-13
10,21,-1.0291048649354479e-17,-8.9988223386621946e-18
11,21,8.5535563105800189e-17,6.4863420974929819e-17
12,21,-6.3901355460644124e-17,-4.2553645148550058e-17
13,21,8.3117423899340377e-14,7.611606214950113e-15
14,21,-1.9724310675860917e-13,1.1834955471452168e-12
15,21,3.1118539868178998e-13,-4.2348039168105711e-13
16,21,3.4036620530122761,-0.695737390741341
17,21,3.4036620530102524,-0.69573739074218977
18,21,-11.24486438321104,1.636202916371098
19,21,-6.8347046168198329,1.3970715901084354
20,21,-6.8347046168200425,1.3970715901089781
21,21,22.580187256669937,-3.2855681475974636
22,21,3.4310425638052089,-0.70133419936736496
23,21,3.4310425638038273,-0.70133419936618258
24,21,-11.335322873453633,1.6493652312292688
25,21,-4.1541120101526617e-12,9.210760914336559e-13
26,21,-2.5365984132981095e-13,-2.0010170126809609e-12
27,21,2.247726866502205e-13,-2.0479694726555592e-13
28,21,-2.0993021207002014e-12,2.7550781574484671e-12
29,21,-3.6938419277938254e-12,-1.6280484070837502e-12
30,21,2.4030330178105167e-12,-4.2524030467132236e-13
31,21,-5.2798418622275964e-12,-4.3956584966367807e-13
32,21,1.4524393457649403e-12,-1.4648542905400315e-12
33,21,-3.1910090661127311e-12,-3.5504805999852141e-12
34,21,-1.1014156151574042e-12,-1.5471761486270822e-12
35,21,6.9023447449177803e-13,-3.6481379561167226e-13
36,21,1.9216930755591594e-12,1.3344292730857415e-12
37,21,-6.7680000090355477e-13,-3.9546339700938485e-14
38,21,2.3458600092830347e-13,-2.3530291972174172e-13
39,21,-2.8255927991529026e-13,-4.8855874941319136e-13
40,21,7.2115223896827987e-16,5.644299665277942e-16
41,21,-7.616900028040802e-16,9.1937012759505238e-16
42,21,8.0926609929596742e-16,-1.843732612175743e-16
43,21,2.2182316516440331e-14,-8.3965042658310585e-15
44,21,2.9051630019709087e-14,-4.0645119516567222e-14
45,21,4.1923288153066279e-14,-5.7939192623748049e-14
10,22,-1.2642518538522395e-28,2.6535815505045455e-28
11,22,2.3908076894087892e-28,-3.3491966678610213e-27
12,22,9.691156252858211e-29,2.7716237321462933e-27
13,22,-2.3005886365014787e-13,1.7373003263890996e-13
14,22,-4.4147068846154034e-14,1.8158758528618302e-13
15,22,-2.8486719495987794e-13,2.1149179156765371e-13
16,22,1.0599251319133303e-12,4.0649308216355488e-13
17,22,-9.0593387162363476e-14,-1.1889754689923513e-12
18,22,1.1177218128340707e-12,-2.9344299808719418e-14
19,22,-11.335322873455434,1.6493652312284828
20,22,3.4310425638059754,-0.70133419936850316
21,22,3.4310425638056761,-0.70133419936598596
22,22,201.62056185293022,-69.588017905440097
23,22,-58.492983747848598,29.462985482350774
24,22,-58.49298374784928,29.462985482350035
25,22,-11.657733182635303,1.6962780858577446
